http://www.cars-data.com//en/skoda-citigo-1.0-75hp-greentech-style-specs/74060	Skoda Citigo 1.0 75hp Greentech Style	Skoda Citigo	Skoda	14.010	B	hatchback	3563	1478 mm	1645 mm	840 kg	840 kg	98 g/km	2016	petrol	2	5	5	4	gearbox	251-959 l	50 kg	13,2 s	front	35 l	4,2 l/100km	172 km/h	450 kg	0 kg	dohc	petrol	999 cc	55 KW	95 Nm
http://www.cars-data.com//en/skoda-citigo-1.0-75hp-greentech-style-specs/74061	Skoda Citigo 1.0 75hp Greentech Style	Skoda Citigo	Skoda	14.690	B	hatchback	3563	1478 mm	1645 mm	831 kg	831 kg	95 g/km	2016	petrol	2	5	5	4	gearbox	251-959 l	50 kg	13,9 s	front	35 l	4,1 l/100km	172 km/h	469 kg	0 kg	dohc	petrol	999 cc	55 KW	95 Nm
http://www.cars-data.com//en/skoda-citigo-1.0-g-tec-greentech-ambition-specs/74062	Skoda Citigo 1.0 G-TEC Greentech Ambition	Skoda Citigo	Skoda	13.835	A	hatchback	3563	1478 mm	1645 mm	931 kg	931 kg	79 g/km	2016	aardgas	2	5	5	4	gearbox	213-913 l	50 kg	16,3 s	front	12 l	2,9 l/100km	164 km/h	439 kg	0 kg	dohc	aardgas	999 cc	50 KW	90 Nm
http://www.cars-data.com//en/skoda-citigo-1.0-g-tec-greentech-style-specs/74063	Skoda Citigo 1.0 G-TEC Greentech Style	Skoda Citigo	Skoda	14.820	A	hatchback	3563	1478 mm	1645 mm	931 kg	931 kg	79 g/km	2016	aardgas	2	5	5	4	gearbox	213-913 l	50 kg	16,3 s	front	12 l	2,9 l/100km	164 km/h	439 kg	0 kg	dohc	aardgas	999 cc	50 KW	90 Nm
http://www.cars-data.com//en/volkswagen-fox-1.2-specs/49539	Volkswagen Fox 1.2	Volkswagen Fox	Volkswagen	9.995	G	hatchback	3828	1544 mm	1660 mm	973 kg	973 kg	144 g/km	2005	petrol	2	3	5	4	gearbox	260-1016 l	50 kg	17,5 s	front	45 l	6,0 l/100km	148 km/h	507 kg		ohc	petrol	1198 cc	40 KW	106 Nm
http://www.cars-data.com//en/volkswagen-fox-1.4-specs/49542	Volkswagen Fox 1.4	Volkswagen Fox	Volkswagen	12.250	G	hatchback	3828	1544 mm	1660 mm	987 kg	987 kg	161 g/km	2005	petrol	2	3	5	4	gearbox	260-1016 l	50 kg	13,0 s	front	45 l	6,7 l/100km	167 km/h	533 kg		dohc	petrol	1390 cc	55 KW	124 Nm
http://www.cars-data.com//en/volkswagen-fox-1.4-tdi-specs/49544	Volkswagen Fox 1.4 TDI	Volkswagen Fox	Volkswagen	15.250	G	hatchback	3828	1544 mm	1660 mm	1060 kg	1060 kg	132 g/km	2005	diesel	2	3	5	4	gearbox	260-1016 l	50 kg	14,7 s	front	45 l	4,9 l/100km	161 km/h	510 kg		ohc	diesel	1422 cc	51 KW	155 Nm
http://www.cars-data.com//en/volkswagen-fox-1.2-specs/49541	Volkswagen Fox 1.2	Volkswagen Fox	Volkswagen	9.995	F	hatchback	3828	1544 mm	1660 mm	979 kg	979 kg	136 g/km	2010	petrol	2	3	5	4	gearbox	260-1016 l	50 kg	15,9 s	front	45 l	5,8 l/100km	153 km/h	431 kg	700 kg	ohc	petrol	1198 cc	44 KW	108 Nm
http://www.cars-data.com//en/volkswagen-fox-1.2-optive-specs/49540	Volkswagen Fox 1.2 Optive	Volkswagen Fox	Volkswagen	9.495	G	hatchback	3828	1544 mm	1660 mm	973 kg	973 kg	144 g/km	2006	petrol	2	3	5	4	gearbox	260-1016 l	50 kg	17,5 s	front	45 l	6,0 l/100km	148 km/h	507 kg		ohc	petrol	1198 cc	40 KW	106 Nm
http://www.cars-data.com//en/volkswagen-fox-1.4-optive-specs/49543	Volkswagen Fox 1.4 Optive	Volkswagen Fox	Volkswagen	11.430	G	hatchback	3828	1544 mm	1660 mm	987 kg	987 kg	161 g/km	2006	petrol	2	3	5	4	gearbox	260-1016 l	50 kg	13,0 s	front	45 l	6,7 l/100km	167 km/h	533 kg		dohc	petrol	1390 cc	55 KW	124 Nm
http://www.cars-data.com//en/volkswagen-fox-1.4-tdi-optive-specs/49545	Volkswagen Fox 1.4 TDI Optive	Volkswagen Fox	Volkswagen	14.430	G	hatchback	3828	1544 mm	1660 mm	1060 kg	1060 kg	132 g/km	2006	diesel	2	3	5	4	gearbox	260-1016 l	50 kg	14,7 s	front	45 l	4,9 l/100km	161 km/h	510 kg		ohc	diesel	1422 cc	51 KW	155 Nm
http://www.cars-data.com//en/subaru-wrx-sti-2.5t-sport-specs/46816	Subaru WRX STI 2.5T Sport	Subaru WRX	Subaru	70.995	G	sedan	4415	1475 mm	1795 mm	1480 kg	1480 kg	243 g/km	2010	petrol	2	4	6	5	gearbox	301-1216 l	80 kg	5,2 s	front+rear	60 l	10,3 l/100km	250 km/h	500 kg	1200 kg	dohc	petrol	2457 cc	221 KW	407 Nm
http://www.cars-data.com//en/subaru-wrx-sti-2.5t-sport-executive-specs/46817	Subaru WRX STI 2.5T Sport Executive	Subaru WRX	Subaru	76.995	G	sedan	4415	1475 mm	1795 mm	1480 kg	1480 kg	243 g/km	2010	petrol	2	4	6	5	gearbox	301-1216 l	80 kg	5,2 s	front+rear	60 l	10,3 l/100km	250 km/h	500 kg	1200 kg	dohc	petrol	2457 cc	221 KW	407 Nm
http://www.cars-data.com//en/pontiac-firebird-convertible-specs/59842	Pontiac Firebird Convertible	Pontiac Firebird Convertible	Pontiac	43.449	N.A.	cabriolet	4968	1321 mm	1893 mm	1528 kg	1528 kg		1995	petrol	2	2	4	5	gearbox	366 l		- s	rear	59 l	9,0 l/100km	200 km/h	472 kg		ohv	petrol	3353 cc	109 KW	257 Nm
http://www.cars-data.com//en/pontiac-firebird-convertible-specs/59843	Pontiac Firebird Convertible	Pontiac Firebird Convertible	Pontiac	43.994	N.A.	cabriolet	4964	1340 mm	1892 mm	1662 kg	1662 kg		1996	petrol	2	2	5	5	gearbox	365 l		- s	rear	59 l		201 km/h	279 kg		ohv	petrol	3791 cc	144 KW	302 Nm
http://www.cars-data.com//en/pontiac-firebird-convertible-specs/59844	Pontiac Firebird Convertible	Pontiac Firebird Convertible	Pontiac	45.355	N.A.	cabriolet	4964	1340 mm	1892 mm	1662 kg	1662 kg		1996	petrol	2	2	4	5	gearbox	365 l		- s	rear	59 l	12,2 l/100km	201 km/h	279 kg		ohv	petrol	3791 cc	144 KW	302 Nm
http://www.cars-data.com//en/subaru-legacy-2.0d-executive-specs/46649	Subaru Legacy 2.0D Executive	Subaru Legacy	Subaru	46.995	G	sedan	4730	1505 mm	1780 mm	1474 kg	1474 kg	156 g/km	2009	diesel	2	4	6	5	gearbox	486 l	80 kg	9,3 s	front+rear	64 l	5,9 l/100km	206 km/h	571 kg	1700 kg	dohc	diesel	1998 cc	110 KW	350 Nm
http://www.cars-data.com//en/subaru-legacy-2.0d-exclusive-specs/46648	Subaru Legacy 2.0D Exclusive	Subaru Legacy	Subaru	42.995	G	sedan	4730	1505 mm	1780 mm	1474 kg	1474 kg	156 g/km	2009	diesel	2	4	6	5	gearbox	486 l	80 kg	9,3 s	front+rear	64 l	5,9 l/100km	206 km/h	571 kg	1700 kg	dohc	diesel	1998 cc	110 KW	350 Nm
http://www.cars-data.com//en/subaru-legacy-2.0d-luxury-specs/46647	Subaru Legacy 2.0D Luxury	Subaru Legacy	Subaru	41.495	G	sedan	4730	1505 mm	1780 mm	1474 kg	1474 kg	156 g/km	2009	diesel	2	4	6	5	gearbox	486 l	80 kg	9,3 s	front+rear	64 l	5,9 l/100km	206 km/h	571 kg	1700 kg	dohc	diesel	1998 cc	110 KW	350 Nm
http://www.cars-data.com//en/subaru-legacy-2.5i-sport-executive-specs/46646	Subaru Legacy 2.5i Sport Executive	Subaru Legacy	Subaru	49.995	G	sedan	4730	1505 mm	1780 mm	1452 kg	1452 kg	190 g/km	2009	petrol	2	4	s	5	gearbox	486 l	80 kg	10,3 s	front+rear	64 l	8,2 l/100km	210 km/h	568 kg	1800 kg	ohc	petrol	2457 cc	123 KW	229 Nm
http://www.cars-data.com//en/subaru-legacy-2.0i-exclusive-specs/46640	Subaru Legacy 2.0i Exclusive	Subaru Legacy	Subaru	38.995	G	sedan	4730	1505 mm	1780 mm	1395 kg	1395 kg	198 g/km	2009	petrol	2	4	6	5	gearbox	486 l	80 kg	9,5 s	front+rear	64 l	8,5 l/100km	210 km/h	605 kg	1500 kg	dohc	petrol	1994 cc	110 KW	196 Nm
http://www.cars-data.com//en/subaru-legacy-2.0i-luxury-specs/46638	Subaru Legacy 2.0i Luxury	Subaru Legacy	Subaru	34.995	G	sedan	4730	1505 mm	1780 mm	1395 kg	1395 kg	198 g/km	2009	petrol	2	4	6	5	gearbox	486 l	80 kg	9,5 s	front+rear	64 l	8,5 l/100km	210 km/h	605 kg	1500 kg	dohc	petrol	1994 cc	110 KW	196 Nm
http://www.cars-data.com//en/subaru-legacy-2.0i-executive-specs/46643	Subaru Legacy 2.0i Executive	Subaru Legacy	Subaru	43.995	G	sedan	4730	1505 mm	1780 mm	1435 kg	1435 kg	185 g/km	2009	petrol	2	4	s	5	gearbox	486 l	80 kg	11,1 s	front+rear	64 l	8,0 l/100km	203 km/h	585 kg	1500 kg	dohc	petrol	1994 cc	110 KW	196 Nm
http://www.cars-data.com//en/subaru-legacy-2.0i-luxury-specs/46639	Subaru Legacy 2.0i Luxury	Subaru Legacy	Subaru	36.995	G	sedan	4730	1505 mm	1780 mm	1435 kg	1435 kg	185 g/km	2009	petrol	2	4	s	5	gearbox	486 l	80 kg	11,1 s	front+rear	64 l	8,0 l/100km	203 km/h	585 kg	1500 kg	dohc	petrol	1994 cc	110 KW	196 Nm
http://www.cars-data.com//en/subaru-legacy-2.0i-exclusive-specs/46641	Subaru Legacy 2.0i Exclusive	Subaru Legacy	Subaru	40.995	G	sedan	4730	1505 mm	1780 mm	1435 kg	1435 kg	185 g/km	2009	petrol	2	4	s	5	gearbox	486 l	80 kg	11,1 s	front+rear	64 l	8,0 l/100km	203 km/h	585 kg	1500 kg	dohc	petrol	1994 cc	110 KW	196 Nm
http://www.cars-data.com//en/subaru-legacy-2.0i-executive-specs/46642	Subaru Legacy 2.0i Executive	Subaru Legacy	Subaru	41.995	G	sedan	4730	1505 mm	1780 mm	1395 kg	1395 kg	198 g/km	2009	petrol	2	4	6	5	gearbox	486 l	80 kg	9,5 s	front+rear	64 l	8,5 l/100km	210 km/h	605 kg	1500 kg	dohc	petrol	1994 cc	110 KW	196 Nm
http://www.cars-data.com//en/subaru-legacy-2.0d-sport-executive-specs/46650	Subaru Legacy 2.0D Sport Executive	Subaru Legacy	Subaru	49.995	G	sedan	4730	1505 mm	1780 mm	1474 kg	1474 kg	156 g/km	2011	diesel	2	4	6	5	gearbox	486 l	80 kg	9,3 s	front+rear	64 l	5,9 l/100km	206 km/h	571 kg	1700 kg	dohc	diesel	1998 cc	110 KW	350 Nm
http://www.cars-data.com//en/subaru-legacy-2.5i-executive-specs/46645	Subaru Legacy 2.5i Executive	Subaru Legacy	Subaru	46.995	G	sedan	4730	1505 mm	1780 mm	1452 kg	1452 kg	190 g/km	2011	petrol	2	4	s	5	gearbox	486 l	80 kg	10,3 s	front+rear	64 l	8,2 l/100km	210 km/h	568 kg	1800 kg	ohc	petrol	2457 cc	123 KW	229 Nm
http://www.cars-data.com//en/subaru-legacy-2.0i-intro-specs/46636	Subaru Legacy 2.0i Intro	Subaru Legacy	Subaru	31.995	G	sedan	4730	1505 mm	1780 mm	1395 kg	1395 kg	198 g/km	2011	petrol	2	4	6	5	gearbox	486 l	80 kg	9,5 s	front+rear	64 l	8,5 l/100km	210 km/h	605 kg	1500 kg	dohc	petrol	1994 cc	110 KW	196 Nm
http://www.cars-data.com//en/subaru-legacy-2.0i-intro-specs/46637	Subaru Legacy 2.0i Intro	Subaru Legacy	Subaru	33.995	G	sedan	4730	1505 mm	1780 mm	1435 kg	1435 kg	185 g/km	2011	petrol	2	4	s	5	gearbox	486 l	80 kg	11,1 s	front+rear	64 l	8,0 l/100km	203 km/h	585 kg	1500 kg	dohc	petrol	1994 cc	110 KW	196 Nm
http://www.cars-data.com//en/subaru-legacy-2.5i-luxury-specs/46644	Subaru Legacy 2.5i Luxury	Subaru Legacy	Subaru	39.995	G	sedan	4730	1505 mm	1780 mm	1452 kg	1452 kg	190 g/km	2011	petrol	2	4	s	5	gearbox	486 l	80 kg	10,3 s	front+rear	64 l	8,2 l/100km	210 km/h	568 kg	1800 kg	ohc	petrol	2457 cc	123 KW	229 Nm
http://www.cars-data.com//en/subaru-legacy-2.0i-corporate-edition-specs/46634	Subaru Legacy 2.0i Corporate Edition	Subaru Legacy	Subaru	29.995	G	sedan	4730	1505 mm	1780 mm	1395 kg	1395 kg	198 g/km	2010	petrol	2	4	6	5	gearbox	486 l	80 kg	9,5 s	front+rear	64 l	8,5 l/100km	210 km/h	605 kg	1500 kg	dohc	petrol	1994 cc	110 KW	196 Nm
http://www.cars-data.com//en/subaru-legacy-2.0i-corporate-edition-specs/46635	Subaru Legacy 2.0i Corporate Edition	Subaru Legacy	Subaru	30.995	G	sedan	4730	1505 mm	1780 mm	1435 kg	1435 kg	185 g/km	2010	petrol	2	4	s	5	gearbox	486 l	80 kg	11,1 s	front+rear	64 l	8,0 l/100km	203 km/h	585 kg	1500 kg	dohc	petrol	1994 cc	110 KW	196 Nm
