http://www.cars-data.com//en/audi-a5-sportback-1.8-tfsi-160hp-pro-line-specs/3304	Audi A5 Sportback 1.8 TFSI 160hp Pro Line	Audi A5 Sportback	Audi	46.525	E	hatchback	4711	1391 mm	1854 mm	1495 kg	1495 kg	169 g/km	2010	petrol	2	5	s	4	gearbox	480-980 l	90 kg	8,6 s	front	65 l	7,2 l/100km	216 km/h	555 kg	1300 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/audi-a5-sportback-1.8-tfsi-160hp-specs/3302	Audi A5 Sportback 1.8 TFSI 160hp	Audi A5 Sportback	Audi	42.175	E	hatchback	4711	1391 mm	1854 mm	1495 kg	1495 kg	169 g/km	2010	petrol	2	5	s	4	gearbox	480-980 l	90 kg	8,6 s	front	65 l	7,2 l/100km	216 km/h	555 kg	1300 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/audi-a5-sportback-1.8-tfsi-160hp-pro-line-specs/3303	Audi A5 Sportback 1.8 TFSI 160hp Pro Line	Audi A5 Sportback	Audi	44.140	E	hatchback	4711	1391 mm	1854 mm	1465 kg	1465 kg	169 g/km	2010	petrol	2	5	6	4	gearbox	480-980 l	90 kg	8,9 s	front	65 l	7,2 l/100km	223 km/h	555 kg	1300 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/volvo-265-gl-specs/74118	Volvo 265 GL	Volvo 265	Volvo	25.192	-	stationwagon	4785	1460 mm	1707 mm	- kg	- kg	- g/km	1980	petrol	2	5	5	5	gearbox	1200-2150 l	100 kg	10,0 s	rear	60 l	12,6 l/100km	185 km/h	- kg	1500 kg	ohc	petrol	2849 cc	114 KW	230 Nm
http://www.cars-data.com//en/volvo-265-gle-specs/74119	Volvo 265 GLE	Volvo 265	Volvo	26.599	-	stationwagon	4785	1460 mm	1707 mm	- kg	- kg	- g/km	1980	petrol	2	5	3	5	gearbox	1200-2150 l	100 kg	11,0 s	rear	60 l	- l/100km	185 km/h	- kg	1500 kg	ohc	petrol	2849 cc	114 KW	230 Nm
http://www.cars-data.com//en/mazda-xedos-9-2.0i-v6-specs/70723	Mazda Xedos 9 2.0i V6	Mazda Xedos 9	Mazda	32.670	N.A.	sedan	4825	1395 mm	1770 mm	1410 kg	1410 kg		1993	petrol	2	4	5	5	gearbox	420 l	100 kg	10,7 s	front	68 l	8,4 l/100km	202 km/h	530 kg	1500 kg	dohc	petrol	1995 cc	107 KW	180 Nm
http://www.cars-data.com//en/mazda-xedos-9-2.5i-v6-specs/70724	Mazda Xedos 9 2.5i V6	Mazda Xedos 9	Mazda	36.300	N.A.	sedan	4825	1395 mm	1770 mm	1415 kg	1415 kg		1993	petrol	2	4	5	5	gearbox	420 l	100 kg	8,6 s	front	68 l	9,3 l/100km	220 km/h	525 kg	1500 kg	dohc	petrol	2497 cc	125 KW	216 Nm
http://www.cars-data.com//en/mazda-xedos-9-2.5i-v6-specs/70725	Mazda Xedos 9 2.5i V6	Mazda Xedos 9	Mazda	39.477	N.A.	sedan	4825	1395 mm	1770 mm	1435 kg	1435 kg		1993	petrol	2	4	4	5	gearbox	420 l	100 kg	11,1 s	front	68 l	9,4 l/100km	210 km/h	520 kg	1500 kg	dohc	petrol	2497 cc	125 KW	216 Nm
http://www.cars-data.com//en/mazda-xedos-9-2.5i-v6-4ws-specs/70726	Mazda Xedos 9 2.5i V6 4WS	Mazda Xedos 9	Mazda	44.697	N.A.	sedan	4825	1395 mm	1770 mm	1445 kg	1445 kg		1993	petrol	2	4	5	5	gearbox	420 l	100 kg	8,6 s	front	68 l	9,3 l/100km	220 km/h	505 kg	1500 kg	dohc	petrol	2497 cc	125 KW	216 Nm
http://www.cars-data.com//en/mazda-xedos-9-2.5i-v6-4ws-specs/70727	Mazda Xedos 9 2.5i V6 4WS	Mazda Xedos 9	Mazda	46.603	N.A.	sedan	4825	1395 mm	1770 mm	1465 kg	1465 kg		1993	petrol	2	4	4	5	gearbox	420 l	100 kg	11,1 s	front	68 l	9,4 l/100km	210 km/h	520 kg	1500 kg	dohc	petrol	2497 cc	125 KW	216 Nm
http://www.cars-data.com//en/mazda-xedos-9-2.3i-v6-miller-specs/70728	Mazda Xedos 9 2.3i V6 Miller	Mazda Xedos 9	Mazda	52.182	N.A.	sedan	4825	1395 mm	1770 mm	1500 kg	1500 kg		1995	petrol	2	4	4	5	gearbox	420 l	100 kg	9,5 s	front	68 l	8,7 l/100km	235 km/h	500 kg	1500 kg	dohc	petrol	2255 cc	157 KW	295 Nm
http://www.cars-data.com//en/citroen-c5-break-2.2-hdi-16v-exclusive-specs/10146	Citroen C5 Break 2.2 HDi 16V Exclusive	Citroen C5 Break	Citroen	36.630	G	stationwagon	4760	1520 mm	1770 mm	1493 kg	1493 kg	170 g/km	2001	diesel	2	5	5	5	gearbox	563-1658 l	75 kg	10,6 s	front	66 l	6,5 l/100km	201 km/h	655 kg	1500 kg	dohc	diesel	2179 cc	98 KW	317 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-hdi-110hp-ligne-prestige-specs/10141	Citroen C5 Break 2.0 HDi 110hp Ligne Prestige	Citroen C5 Break	Citroen	32.435	G	stationwagon	4760	1520 mm	1770 mm	1439 kg	1439 kg	178 g/km	2001	diesel	2	5	4	5	gearbox	563-1658 l	75 kg	13,4 s	front	66 l	6,7 l/100km	183 km/h	625 kg	1500 kg	ohc	diesel	1997 cc	80 KW	250 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-hdi-110hp-ligne-prestige-specs/10140	Citroen C5 Break 2.0 HDi 110hp Ligne Prestige	Citroen C5 Break	Citroen	30.710	G	stationwagon	4760	1520 mm	1770 mm	1413 kg	1413 kg	149 g/km	2001	diesel	2	5	5	5	gearbox	563-1658 l	75 kg	11,6 s	front	66 l	5,7 l/100km	187 km/h	625 kg	1500 kg	ohc	diesel	1997 cc	80 KW	250 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-hdi-110hp-ligne-seduction-specs/10139	Citroen C5 Break 2.0 HDi 110hp Ligne Seduction	Citroen C5 Break	Citroen	26.950	G	stationwagon	4760	1520 mm	1770 mm	1413 kg	1413 kg	149 g/km	2001	diesel	2	5	5	5	gearbox	563-1658 l	75 kg	11,6 s	front	66 l	5,7 l/100km	187 km/h	625 kg	1500 kg	ohc	diesel	1997 cc	80 KW	250 Nm
http://www.cars-data.com//en/citroen-c5-break-1.8-16v-ligne-seduction-specs/10123	Citroen C5 Break 1.8 16V Ligne Seduction	Citroen C5 Break	Citroen	24.570	G	stationwagon	4760	1520 mm	1770 mm	1346 kg	1346 kg	187 g/km	2001	petrol	2	5	5	5	gearbox	563-1658 l	75 kg	11,5 s	front	66 l	7,9 l/100km	193 km/h	625 kg	1300 kg	dohc	petrol	1749 cc	85 KW	160 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-hdi-90hp-ligne-seduction-specs/10136	Citroen C5 Break 2.0 HDi 90hp Ligne Seduction	Citroen C5 Break	Citroen	27.510	G	stationwagon	4760	1520 mm	1770 mm	1398 kg	1398 kg	155 g/km	2001	diesel	2	5	5	5	gearbox	563-1658 l	75 kg	13,5 s	front	66 l	5,9 l/100km	175 km/h	625 kg	1400 kg	ohc	diesel	1997 cc	66 KW	205 Nm
http://www.cars-data.com//en/citroen-c5-break-1.8-16v-ligne-prestige-specs/10125	Citroen C5 Break 1.8 16V Ligne Prestige	Citroen C5 Break	Citroen	25.920	G	stationwagon	4760	1520 mm	1770 mm	1346 kg	1346 kg	187 g/km	2001	petrol	2	5	5	5	gearbox	563-1658 l	75 kg	11,5 s	front	66 l	7,9 l/100km	193 km/h	625 kg	1300 kg	dohc	petrol	1749 cc	85 KW	160 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-16v-ligne-prestige-specs/10127	Citroen C5 Break 2.0 16V Ligne Prestige	Citroen C5 Break	Citroen	27.070	G	stationwagon	4760	1520 mm	1770 mm	1342 kg	1342 kg	200 g/km	2001	petrol	2	5	5	5	gearbox	563-1658 l	75 kg	10,0 s	front	66 l	8,4 l/100km	203 km/h	625 kg	1500 kg	dohc	petrol	1997 cc	100 KW	190 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-16v-ligne-prestige-specs/10128	Citroen C5 Break 2.0 16V Ligne Prestige	Citroen C5 Break	Citroen	28.795	G	stationwagon	4760	1520 mm	1770 mm	1349 kg	1349 kg	208 g/km	2001	petrol	2	5	4	5	gearbox	563-1658 l	75 kg	11,8 s	front	66 l	8,7 l/100km	194 km/h	625 kg	1500 kg	dohc	petrol	1997 cc	100 KW	190 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-16v-exclusive-specs/10131	Citroen C5 Break 2.0 16V Exclusive	Citroen C5 Break	Citroen	29.670	G	stationwagon	4760	1520 mm	1770 mm	1342 kg	1342 kg	200 g/km	2001	petrol	2	5	5	5	gearbox	563-1658 l	75 kg	10,0 s	front	66 l	8,4 l/100km	203 km/h	625 kg	1500 kg	dohc	petrol	1997 cc	100 KW	190 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-16v-exclusive-specs/10132	Citroen C5 Break 2.0 16V Exclusive	Citroen C5 Break	Citroen	31.395	G	stationwagon	4760	1520 mm	1770 mm	1349 kg	1349 kg	208 g/km	2001	petrol	2	5	4	5	gearbox	563-1658 l	75 kg	11,8 s	front	66 l	8,7 l/100km	194 km/h	625 kg	1500 kg	dohc	petrol	1997 cc	100 KW	190 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-hpi-exclusive-specs/10133	Citroen C5 Break 2.0 HPi Exclusive	Citroen C5 Break	Citroen	28.690	G	stationwagon	4760	1520 mm	1770 mm	1349 kg	1349 kg	185 g/km	2001	petrol	2	5	5	5	gearbox	563-1658 l	75 kg	- s	front	66 l	7,7 l/100km		625 kg	1500 kg	dohc	petrol	1997 cc	103 KW	192 Nm
http://www.cars-data.com//en/citroen-c5-break-3.0-v6-exclusive-specs/10134	Citroen C5 Break 3.0 V6 Exclusive	Citroen C5 Break	Citroen	37.710	G	stationwagon	4760	1520 mm	1770 mm	1497 kg	1497 kg	230 g/km	2001	petrol	2	5	5	5	gearbox	563-1658 l	75 kg	8,7 s	front	66 l	9,8 l/100km	234 km/h	645 kg	1600 kg	dohc	petrol	2946 cc	152 KW	285 Nm
http://www.cars-data.com//en/citroen-c5-break-3.0-v6-exclusive-specs/10135	Citroen C5 Break 3.0 V6 Exclusive	Citroen C5 Break	Citroen	39.435	G	stationwagon	4760	1520 mm	1770 mm	1522 kg	1522 kg	245 g/km	2001	petrol	2	5	4	5	gearbox	563-1658 l	75 kg	10,6 s	front	66 l	10,3 l/100km	226 km/h	638 kg	1300 kg	dohc	petrol	2946 cc	152 KW	285 Nm
http://www.cars-data.com//en/citroen-c5-break-2.2-hdi-16v-exclusive-specs/10148	Citroen C5 Break 2.2 HDi 16V Exclusive	Citroen C5 Break	Citroen	39.625	G	stationwagon	4760	1520 mm	1770 mm	1533 kg	1533 kg	187 g/km	2001	diesel	2	5	4	5	gearbox	563-1658 l	75 kg	11,3 s	front	66 l	7,1 l/100km	198 km/h	642 kg	1300 kg	dohc	diesel	2179 cc	98 KW	317 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-hdi-90hp-difference-specs/10138	Citroen C5 Break 2.0 HDi 90hp Difference	Citroen C5 Break	Citroen	28.860	G	stationwagon	4760	1520 mm	1770 mm	1398 kg	1398 kg	155 g/km	2003	diesel	2	5	5	5	gearbox	563-1658 l	75 kg	13,5 s	front	66 l	5,9 l/100km	175 km/h	625 kg	1400 kg	ohc	diesel	1997 cc	66 KW	205 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-hdi-90hp-essentielle-specs/10137	Citroen C5 Break 2.0 HDi 90hp Essentielle	Citroen C5 Break	Citroen	26.070	G	stationwagon	4760	1520 mm	1770 mm	1398 kg	1398 kg	155 g/km	2003	diesel	2	5	5	5	gearbox	563-1658 l	75 kg	13,5 s	front	66 l	5,9 l/100km	175 km/h	625 kg	1400 kg	ohc	diesel	1997 cc	66 KW	205 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-hdi-110hp-difference-specs/10142	Citroen C5 Break 2.0 HDi 110hp Difference	Citroen C5 Break	Citroen	30.375	G	stationwagon	4760	1520 mm	1770 mm	1413 kg	1413 kg	149 g/km	2003	diesel	2	5	5	5	gearbox	563-1658 l	75 kg	11,6 s	front	66 l	5,7 l/100km	187 km/h	625 kg	1500 kg	ohc	diesel	1997 cc	80 KW	250 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-hdi-110hp-difference-specs/10143	Citroen C5 Break 2.0 HDi 110hp Difference	Citroen C5 Break	Citroen	32.100	G	stationwagon	4760	1520 mm	1770 mm	1439 kg	1439 kg	178 g/km	2003	diesel	2	5	4	5	gearbox	563-1658 l	75 kg	13,4 s	front	66 l	6,7 l/100km	183 km/h	625 kg	1500 kg	ohc	diesel	1997 cc	80 KW	250 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-hdi-110hp-exclusive-specs/10144	Citroen C5 Break 2.0 HDi 110hp Exclusive	Citroen C5 Break	Citroen	33.310	G	stationwagon	4760	1520 mm	1770 mm	1413 kg	1413 kg	149 g/km	2003	diesel	2	5	5	5	gearbox	563-1658 l	75 kg	11,6 s	front	66 l	5,7 l/100km	187 km/h	625 kg	1500 kg	ohc	diesel	1997 cc	80 KW	250 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-16v-difference-specs/10130	Citroen C5 Break 2.0 16V Difference	Citroen C5 Break	Citroen	28.795	G	stationwagon	4760	1520 mm	1770 mm	1349 kg	1349 kg	208 g/km	2003	petrol	2	5	4	5	gearbox	563-1658 l	75 kg	11,8 s	front	66 l	8,7 l/100km	194 km/h	625 kg	1500 kg	dohc	petrol	1997 cc	100 KW	190 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-16v-difference-specs/10129	Citroen C5 Break 2.0 16V Difference	Citroen C5 Break	Citroen	27.070	G	stationwagon	4760	1520 mm	1770 mm	1342 kg	1342 kg	200 g/km	2003	petrol	2	5	5	5	gearbox	563-1658 l	75 kg	10,0 s	front	66 l	8,4 l/100km	203 km/h	625 kg	1500 kg	dohc	petrol	1997 cc	100 KW	190 Nm
http://www.cars-data.com//en/citroen-c5-break-2.0-hdi-110hp-exclusive-specs/10145	Citroen C5 Break 2.0 HDi 110hp Exclusive	Citroen C5 Break	Citroen	35.035	G	stationwagon	4760	1520 mm	1770 mm	1439 kg	1439 kg	178 g/km	2003	diesel	2	5	4	5	gearbox	563-1658 l	75 kg	13,4 s	front	66 l	6,7 l/100km	183 km/h	625 kg	1500 kg	ohc	diesel	1997 cc	80 KW	250 Nm
http://www.cars-data.com//en/citroen-c5-break-1.8-16v-difference-specs/10126	Citroen C5 Break 1.8 16V Difference	Citroen C5 Break	Citroen	25.920	G	stationwagon	4760	1520 mm	1770 mm	1346 kg	1346 kg	187 g/km	2003	petrol	2	5	5	5	gearbox	563-1658 l	75 kg	11,5 s	front	66 l	7,9 l/100km	193 km/h	625 kg	1300 kg	dohc	petrol	1749 cc	85 KW	160 Nm
http://www.cars-data.com//en/citroen-c5-break-2.2-hdi-16v-exclusive-specs/10147	Citroen C5 Break 2.2 HDi 16V Exclusive	Citroen C5 Break	Citroen	37.900	N.A.	stationwagon	4760	1520 mm	1770 mm	1493 kg	1493 kg		2003	diesel	2	5	6	5	gearbox	563-1658 l	75 kg	10,6 s	front	66 l	6,4 l/100km	201 km/h	655 kg	1500 kg	dohc	diesel	2179 cc	98 KW	317 Nm
http://www.cars-data.com//en/citroen-c5-break-1.8-16v-essentielle-specs/10124	Citroen C5 Break 1.8 16V Essentielle	Citroen C5 Break	Citroen	22.970	G	stationwagon	4760	1520 mm	1770 mm	1346 kg	1346 kg	187 g/km	2003	petrol	2	5	5	5	gearbox	563-1658 l	75 kg	11,5 s	front	66 l	7,9 l/100km	193 km/h	625 kg	1300 kg	dohc	petrol	1749 cc	85 KW	160 Nm
http://www.cars-data.com//en/honda-hr-v-1.6i-2wd-specs/17037	Honda HR-V 1.6i 2WD	Honda HR-V	Honda	20.166	G	suv/crossover	4110	1590 mm	1695 mm	1094 kg	1094 kg	205 g/km	1999	petrol	2	5	5	4	gearbox	285 l	50 kg	12,1 s	front	55 l	8,6 l/100km	162 km/h	496 kg	1200 kg	dohc	petrol	1590 cc	77 KW	135 Nm
http://www.cars-data.com//en/honda-hr-v-1.6i-4wd-specs/17038	Honda HR-V 1.6i 4WD	Honda HR-V	Honda	22.979	G	suv/crossover	4110	1590 mm	1695 mm	1149 kg	1149 kg	205 g/km	1999	petrol	2	5	5	4	gearbox	285 l	50 kg	12,1 s	front+rear	55 l	8,6 l/100km	162 km/h	491 kg	1200 kg	dohc	petrol	1590 cc	77 KW	135 Nm
http://www.cars-data.com//en/honda-hr-v-1.6i-4wd-specs/17039	Honda HR-V 1.6i 4WD	Honda HR-V	Honda	24.386	G	suv/crossover	4110	1590 mm	1695 mm	1174 kg	1174 kg	208 g/km	1999	petrol	2	5	s	4	gearbox	285 l	50 kg	13,2 s	front+rear	55 l	8,7 l/100km	152 km/h	466 kg	800 kg	dohc	petrol	1590 cc	77 KW	135 Nm
http://www.cars-data.com//en/mini-coupe-cooper-specs/25895	Mini Coupe Cooper	Mini Coupe	Mini	25.995	E	coupe	3728	1378 mm	1683 mm	1065 kg	1065 kg	127 g/km	2011	petrol	2	3	6	2	gearbox	280 l		9,0 s	front	40 l	5,4 l/100km	204 km/h	315 kg		dohc	petrol	1598 cc	90 KW	160 Nm
http://www.cars-data.com//en/mini-coupe-cooper-s-chili-specs/25910	Mini Coupe Cooper S Chili	Mini Coupe	Mini	35.310	G	coupe	3734	1384 mm	1683 mm	1165 kg	1165 kg	149 g/km	2011	petrol	2	3	6	2	gearbox	280 l		7,1 s	front	50 l	6,4 l/100km	224 km/h	315 kg		dohc	petrol	1598 cc	135 KW	260 Nm
http://www.cars-data.com//en/mini-coupe-cooper-sd-specs/25911	Mini Coupe Cooper SD	Mini Coupe	Mini	33.495	F	coupe	3734	1384 mm	1683 mm	1150 kg	1150 kg	114 g/km	2011	diesel	2	3	6	2	gearbox	280 l		7,9 s	front	40 l	4,3 l/100km	216 km/h	315 kg		dohc	diesel	1995 cc	105 KW	305 Nm
http://www.cars-data.com//en/mini-coupe-cooper-sd-specs/25912	Mini Coupe Cooper SD	Mini Coupe	Mini	40.010	G	coupe	3734	1384 mm	1683 mm	1170 kg	1170 kg	139 g/km	2011	diesel	2	3	6	2	gearbox	280 l		8,2 s	front	40 l	5,3 l/100km	206 km/h	315 kg		dohc	diesel	1995 cc	105 KW	305 Nm
http://www.cars-data.com//en/mini-coupe-cooper-sd-salt-specs/25913	Mini Coupe Cooper SD Salt	Mini Coupe	Mini	33.270	F	coupe	3734	1384 mm	1683 mm	1150 kg	1150 kg	114 g/km	2011	diesel	2	3	6	2	gearbox	280 l		7,9 s	front	40 l	4,3 l/100km	216 km/h	315 kg		dohc	diesel	1995 cc	105 KW	305 Nm
http://www.cars-data.com//en/mini-coupe-cooper-sd-salt-specs/25914	Mini Coupe Cooper SD Salt	Mini Coupe	Mini	37.080	G	coupe	3734	1384 mm	1683 mm	1170 kg	1170 kg	139 g/km	2011	diesel	2	3	6	2	gearbox	280 l		8,2 s	front	40 l	5,3 l/100km	206 km/h	315 kg		dohc	diesel	1995 cc	105 KW	305 Nm
http://www.cars-data.com//en/mini-coupe-cooper-sd-pepper-specs/25915	Mini Coupe Cooper SD Pepper	Mini Coupe	Mini	33.550	F	coupe	3734	1384 mm	1683 mm	1150 kg	1150 kg	114 g/km	2011	diesel	2	3	6	2	gearbox	280 l		7,9 s	front	40 l	4,3 l/100km	216 km/h	315 kg		dohc	diesel	1995 cc	105 KW	305 Nm
http://www.cars-data.com//en/mini-coupe-cooper-sd-pepper-specs/25916	Mini Coupe Cooper SD Pepper	Mini Coupe	Mini	37.360	G	coupe	3734	1384 mm	1683 mm	1170 kg	1170 kg	139 g/km	2011	diesel	2	3	6	2	gearbox	280 l		8,2 s	front	40 l	5,3 l/100km	206 km/h	315 kg		dohc	diesel	1995 cc	105 KW	305 Nm
http://www.cars-data.com//en/mini-coupe-cooper-sd-chili-specs/25917	Mini Coupe Cooper SD Chili	Mini Coupe	Mini	35.185	F	coupe	3734	1384 mm	1683 mm	1150 kg	1150 kg	114 g/km	2011	diesel	2	3	6	2	gearbox	280 l		7,9 s	front	40 l	4,3 l/100km	216 km/h	315 kg		dohc	diesel	1995 cc	105 KW	305 Nm
http://www.cars-data.com//en/mini-coupe-cooper-sd-chili-specs/25918	Mini Coupe Cooper SD Chili	Mini Coupe	Mini	38.995	G	coupe	3734	1384 mm	1683 mm	1170 kg	1170 kg	139 g/km	2011	diesel	2	3	6	2	gearbox	280 l		8,2 s	front	40 l	5,3 l/100km	206 km/h	315 kg		dohc	diesel	1995 cc	105 KW	305 Nm
http://www.cars-data.com//en/mini-coupe-john-cooper-works-specs/25919	Mini Coupe John Cooper Works	Mini Coupe	Mini	40.995	G	coupe	3734	1384 mm	1683 mm	1140 kg	1140 kg	165 g/km	2011	petrol	2	3	6	2	gearbox	280 l		6,4 s	front	50 l	7,1 l/100km	240 km/h	315 kg		dohc	petrol	1598 cc	155 KW	280 Nm
http://www.cars-data.com//en/mini-coupe-cooper-s-chili-specs/25909	Mini Coupe Cooper S Chili	Mini Coupe	Mini	32.735	F	coupe	3734	1384 mm	1683 mm	1140 kg	1140 kg	136 g/km	2011	petrol	2	3	6	2	gearbox	280 l		6,9 s	front	50 l	5,8 l/100km	230 km/h	315 kg		dohc	petrol	1598 cc	135 KW	260 Nm
http://www.cars-data.com//en/mini-coupe-cooper-s-pepper-specs/25908	Mini Coupe Cooper S Pepper	Mini Coupe	Mini	33.680	G	coupe	3734	1384 mm	1683 mm	1165 kg	1165 kg	149 g/km	2011	petrol	2	3	6	2	gearbox	280 l		7,1 s	front	50 l	6,4 l/100km	224 km/h	315 kg		dohc	petrol	1598 cc	135 KW	260 Nm
http://www.cars-data.com//en/mini-coupe-cooper-s-pepper-specs/25907	Mini Coupe Cooper S Pepper	Mini Coupe	Mini	31.100	F	coupe	3734	1384 mm	1683 mm	1140 kg	1140 kg	136 g/km	2011	petrol	2	3	6	2	gearbox	280 l		6,9 s	front	50 l	5,8 l/100km	230 km/h	315 kg		dohc	petrol	1598 cc	135 KW	260 Nm
http://www.cars-data.com//en/mini-coupe-cooper-specs/25896	Mini Coupe Cooper	Mini Coupe	Mini	30.136	G	coupe	3728	1378 mm	1683 mm	1110 kg	1110 kg	150 g/km	2011	petrol	2	3	6	2	gearbox	280 l		10,3 s	front	40 l	6,4 l/100km	198 km/h	315 kg		dohc	petrol	1598 cc	90 KW	160 Nm
http://www.cars-data.com//en/mini-coupe-cooper-salt-specs/25897	Mini Coupe Cooper Salt	Mini Coupe	Mini	25.535	E	coupe	3728	1378 mm	1683 mm	1065 kg	1065 kg	127 g/km	2011	petrol	2	3	6	2	gearbox	280 l		9,0 s	front	40 l	5,4 l/100km	204 km/h	315 kg		dohc	petrol	1598 cc	90 KW	160 Nm
http://www.cars-data.com//en/mini-coupe-cooper-salt-specs/25898	Mini Coupe Cooper Salt	Mini Coupe	Mini	28.725	G	coupe	3728	1378 mm	1683 mm	1110 kg	1110 kg	150 g/km	2011	petrol	2	3	6	2	gearbox	280 l		10,3 s	front	40 l	6,4 l/100km	198 km/h	315 kg		dohc	petrol	1598 cc	90 KW	160 Nm
http://www.cars-data.com//en/mini-coupe-cooper-pepper-specs/25899	Mini Coupe Cooper Pepper	Mini Coupe	Mini	25.840	E	coupe	3728	1378 mm	1683 mm	1065 kg	1065 kg	127 g/km	2011	petrol	2	3	6	2	gearbox	280 l		9,0 s	front	40 l	5,4 l/100km	204 km/h	315 kg		dohc	petrol	1598 cc	90 KW	160 Nm
http://www.cars-data.com//en/mini-coupe-cooper-pepper-specs/25900	Mini Coupe Cooper Pepper	Mini Coupe	Mini	29.030	G	coupe	3728	1378 mm	1683 mm	1110 kg	1110 kg	150 g/km	2011	petrol	2	3	6	2	gearbox	280 l		10,3 s	front	40 l	6,4 l/100km	198 km/h	315 kg		dohc	petrol	1598 cc	90 KW	160 Nm
http://www.cars-data.com//en/mini-coupe-cooper-chili-specs/25901	Mini Coupe Cooper Chili	Mini Coupe	Mini	27.335	E	coupe	3728	1378 mm	1683 mm	1065 kg	1065 kg	127 g/km	2011	petrol	2	3	6	2	gearbox	280 l		9,0 s	front	40 l	5,4 l/100km	204 km/h	315 kg		dohc	petrol	1598 cc	90 KW	160 Nm
http://www.cars-data.com//en/mini-coupe-cooper-chili-specs/25902	Mini Coupe Cooper Chili	Mini Coupe	Mini	30.525	G	coupe	3728	1378 mm	1683 mm	1110 kg	1110 kg	150 g/km	2011	petrol	2	3	6	2	gearbox	280 l		10,3 s	front	40 l	6,4 l/100km	198 km/h	315 kg		dohc	petrol	1598 cc	90 KW	160 Nm
http://www.cars-data.com//en/mini-coupe-cooper-s-specs/25903	Mini Coupe Cooper S	Mini Coupe	Mini	31.995	F	coupe	3734	1384 mm	1683 mm	1140 kg	1140 kg	136 g/km	2011	petrol	2	3	6	2	gearbox	280 l		6,9 s	front	50 l	5,8 l/100km	230 km/h	315 kg		dohc	petrol	1598 cc	135 KW	260 Nm
http://www.cars-data.com//en/mini-coupe-cooper-s-specs/25904	Mini Coupe Cooper S	Mini Coupe	Mini	35.017	G	coupe	3734	1384 mm	1683 mm	1165 kg	1165 kg	149 g/km	2011	petrol	2	3	6	2	gearbox	280 l		7,1 s	front	50 l	6,4 l/100km	224 km/h	315 kg		dohc	petrol	1598 cc	135 KW	260 Nm
http://www.cars-data.com//en/mini-coupe-cooper-s-salt-specs/25905	Mini Coupe Cooper S Salt	Mini Coupe	Mini	30.820	F	coupe	3734	1384 mm	1683 mm	1140 kg	1140 kg	136 g/km	2011	petrol	2	3	6	2	gearbox	280 l		6,9 s	front	50 l	5,8 l/100km	230 km/h	315 kg		dohc	petrol	1598 cc	135 KW	260 Nm
http://www.cars-data.com//en/mini-coupe-cooper-s-salt-specs/25906	Mini Coupe Cooper S Salt	Mini Coupe	Mini	33.400	G	coupe	3734	1384 mm	1683 mm	1165 kg	1165 kg	149 g/km	2011	petrol	2	3	6	2	gearbox	280 l		7,1 s	front	50 l	6,4 l/100km	224 km/h	315 kg		dohc	petrol	1598 cc	135 KW	260 Nm
http://www.cars-data.com//en/mini-coupe-john-cooper-works-chili-specs/25921	Mini Coupe John Cooper Works Chili	Mini Coupe	Mini	41.755	G	coupe	3734	1384 mm	1683 mm	1140 kg	1140 kg	165 g/km	2011	petrol	2	3	6	2	gearbox	280 l		6,5 s	front	50 l	7,1 l/100km	238 km/h	315 kg		dohc	petrol	1598 cc	155 KW	280 Nm
http://www.cars-data.com//en/mini-coupe-john-cooper-works-specs/25920	Mini Coupe John Cooper Works	Mini Coupe	Mini	44.430	G	coupe	3734	1384 mm	1683 mm	1175 kg	1175 kg	165 g/km	2012	petrol	2	3	6	2	gearbox	280 l		- s	front	50 l					dohc	petrol	1598 cc	155 KW	280 Nm
http://www.cars-data.com//en/subaru-wrx-sti-2.5t-sport-specs/46814	Subaru WRX STI 2.5T Sport	Subaru WRX	Subaru	69.995	G	hatchback	4415	1475 mm	1795 mm	1480 kg	1480 kg	243 g/km	2010	petrol	2	5	6	5	gearbox	301-1216 l	80 kg	5,2 s	front+rear	60 l	10,3 l/100km	250 km/h	500 kg	1200 kg	dohc	petrol	2457 cc	221 KW	407 Nm
