http://www.cars-data.com//en/renault-kadjar-energy-tce-130-intens-specs/78510	Renault Kadjar Energy TCe 130 Intens	Renault Kadjar	Renault	30.320	B	suv/crossover	4449	1607 mm	1836 mm	1281 kg	1281 kg	126 g/km	2015	petrol	2	5	6	5	gearbox	472-1478 l	- kg	10,1 s	front	60 l	5,6 l/100km	192 km/h	572 kg	1500 kg	dohc	petrol	1198 cc	96 KW	205 Nm
http://www.cars-data.com//en/renault-kadjar-energy-tce-130-zen-specs/78508	Renault Kadjar Energy TCe 130 Zen	Renault Kadjar	Renault	28.320	B	suv/crossover	4449	1607 mm	1836 mm	1281 kg	1281 kg	126 g/km	2015	petrol	2	5	6	5	gearbox	472-1478 l	- kg	10,1 s	front	60 l	5,6 l/100km	192 km/h	572 kg	1500 kg	dohc	petrol	1198 cc	96 KW	205 Nm
http://www.cars-data.com//en/renault-kadjar-energy-tce-130-life-specs/78507	Renault Kadjar Energy TCe 130 Life	Renault Kadjar	Renault	26.320	B	suv/crossover	4449	1607 mm	1836 mm	1281 kg	1281 kg	126 g/km	2015	petrol	2	5	6	5	gearbox	472-1478 l	- kg	10,1 s	front	60 l	5,6 l/100km	192 km/h	572 kg	1500 kg	dohc	petrol	1198 cc	96 KW	205 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-110-limited-specs/83764	Renault Kadjar Energy dCi 110 Limited	Renault Kadjar	Renault	33.720	C	suv/crossover	4449	1607 mm	1836 mm	1382 kg	1382 kg	99 g/km	2017	diesel	2	5	6	5	gearbox	472-1478 l	72 kg	11,7 s	front	60 l	3,8 l/100km	181 km/h	561 kg	1450 kg	ohc	diesel	1461 cc	0 KW	260 Nm
http://www.cars-data.com//en/renault-kadjar-energy-tce-130-limited-specs/83759	Renault Kadjar Energy TCe 130 Limited	Renault Kadjar	Renault	29.020	C	suv/crossover	4449	1607 mm	1836 mm	1281 kg	1281 kg	126 g/km	2017	petrol	2	5	6	5	gearbox	472-1478 l	72 kg	10,1 s	front	60 l	5,6 l/100km	192 km/h	572 kg	1500 kg	dohc	petrol	1198 cc	0 KW	205 Nm
http://www.cars-data.com//en/renault-kadjar-energy-tce-130-limited-specs/83760	Renault Kadjar Energy TCe 130 Limited	Renault Kadjar	Renault	31.220	C	suv/crossover	4449	1607 mm	1836 mm	1295 kg	1295 kg	123 g/km	2017	petrol	2	5	7	5	gearbox	472-1478 l	72 kg	10,7 s	front	60 l	5,5 l/100km	192 km/h	608 kg	1500 kg	dohc	petrol	1198 cc	0 KW	205 Nm
http://www.cars-data.com//en/renault-kadjar-energy-tce-165-bose-specs/78517	Renault Kadjar Energy TCe 165 Bose	Renault Kadjar	Renault	34.020	C	suv/crossover	4449	1607 mm	1836 mm	1365 kg	1365 kg	139 g/km	2017	petrol	2	5	6	5	gearbox	472-1478 l	- kg	9,2 s	front	60 l	6,2 l/100km	205 km/h	569 kg	1800 kg	dohc	petrol	1618 cc	120 KW	240 Nm
http://www.cars-data.com//en/renault-kadjar-energy-tce-165-intens-specs/78516	Renault Kadjar Energy TCe 165 Intens	Renault Kadjar	Renault	32.120	C	suv/crossover	4449	1607 mm	1836 mm	1351 kg	1351 kg	134 g/km	2017	petrol	2	5	6	5	gearbox	472-1478 l	- kg	9,2 s	front	60 l	6,0 l/100km	205 km/h	577 kg	1800 kg	dohc	petrol	1618 cc	120 KW	240 Nm
http://www.cars-data.com//en/renault-kadjar-energy-tce-165-limited-specs/83761	Renault Kadjar Energy TCe 165 Limited	Renault Kadjar	Renault	30.620	D	suv/crossover	4449	1607 mm	1836 mm	1351 kg	1351 kg	134 g/km	2017	petrol	2	5	6	5	gearbox	472-1478 l	72 kg	9,2 s	front	60 l	6,0 l/100km	205 km/h	577 kg	1800 kg	dohc	petrol	1618 cc	0 KW	240 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-110-limited-specs/83763	Renault Kadjar Energy dCi 110 Limited	Renault Kadjar	Renault	31.520	C	suv/crossover	4449	1607 mm	1836 mm	1355 kg	1355 kg	99 g/km	2017	diesel	2	5	6	5	gearbox	472-1478 l	72 kg	11,9 s	front	60 l	3,8 l/100km	182 km/h	561 kg	1350 kg	ohc	diesel	1461 cc	0 KW	260 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-110-extase-specs/78523	Renault Kadjar Energy dCi 110 Extase	Renault Kadjar	Renault	35.390	C	suv/crossover	4449	1607 mm	1836 mm	1355 kg	1355 kg	99 g/km	2016	diesel	2	5	6	5	gearbox	472-1478 l	- kg	11,9 s	front	60 l	3,8 l/100km	182 km/h	561 kg	1350 kg	ohc	diesel	1461 cc	81 KW	260 Nm
http://www.cars-data.com//en/renault-kadjar-energy-tce-130-bose-specs/78513	Renault Kadjar Energy TCe 130 Bose	Renault Kadjar	Renault	34.420	C	suv/crossover	4449	1607 mm	1836 mm	1295 kg	1295 kg	132 g/km	2016	petrol	2	5	7	5	gearbox	472-1478 l	- kg	10,7 s	front	60 l	5,8 l/100km	192 km/h	608 kg	1500 kg	dohc	petrol	1198 cc	96 KW	205 Nm
http://www.cars-data.com//en/renault-kadjar-energy-tce-130-zen-specs/78509	Renault Kadjar Energy TCe 130 Zen	Renault Kadjar	Renault	30.520	B	suv/crossover	4449	1607 mm	1836 mm	1295 kg	1295 kg	123 g/km	2016	petrol	2	5	7	5	gearbox	472-1478 l	- kg	10,7 s	front	60 l	5,5 l/100km	192 km/h	608 kg	1500 kg	dohc	petrol	1198 cc	96 KW	205 Nm
http://www.cars-data.com//en/renault-kadjar-energy-tce-130-intens-specs/78511	Renault Kadjar Energy TCe 130 Intens	Renault Kadjar	Renault	32.520	B	suv/crossover	4449	1607 mm	1836 mm	1295 kg	1295 kg	123 g/km	2016	petrol	2	5	7	5	gearbox	472-1478 l	- kg	10,7 s	front	60 l	5,5 l/100km	192 km/h	608 kg	1500 kg	dohc	petrol	1198 cc	96 KW	205 Nm
